Price,Close,High,Low,Open,Volume
Ticker,^SPGSCI,^SPGSCI,^SPGSCI,^SPGSCI,^SPGSCI
Date,,,,,
2011-10-12,625.4600219726562,630.1300048828125,620.6799926757812,620.6799926757812,0
2011-10-13,622.739990234375,626.2000122070312,615.3200073242188,621.9600219726562,0
2011-10-14,637.9000244140625,639.5800170898438,623.030029296875,623.8400268554688,0
2011-10-17,632.9000244140625,645.0,630.219970703125,640.25,0
2011-10-18,637.219970703125,639.77001953125,624.7100219726562,631.7100219726562,0
2011-10-19,626.469970703125,642.72998046875,625.5900268554688,637.3699951171875,0
2011-10-20,624.6599731445312,628.3099975585938,614.7999877929688,623.6400146484375,0
2011-10-21,630.6300048828125,639.3800048828125,625.719970703125,628.010009765625,0
2011-10-24,645.4500122070312,647.4000244140625,631.6699829101562,632.1599731445312,0
2011-10-25,649.25,654.1500244140625,643.1699829101562,645.0900268554688,0
2011-10-26,637.760009765625,654.0999755859375,637.280029296875,649.1900024414062,0
2011-10-27,657.1400146484375,659.8599853515625,644.3400268554688,644.4299926757812,0
2011-10-28,652.5499877929688,656.3499755859375,648.9199829101562,655.8900146484375,0
2011-10-31,647.9600219726562,650.4000244140625,641.219970703125,650.1500244140625,0
2011-11-01,641.6900024414062,647.280029296875,627.9600219726562,647.0900268554688,0
2011-11-02,643.030029296875,651.1400146484375,639.469970703125,641.0599975585938,0
2011-11-03,651.010009765625,651.010009765625,651.010009765625,651.010009765625,0
2011-11-04,653.7100219726562,656.3900146484375,647.0800170898438,651.0599975585938,0
2011-11-07,660.25,661.8400268554688,649.4600219726562,655.7100219726562,0
2011-11-08,665.5900268554688,667.1900024414062,659.7000122070312,660.4099731445312,0
2011-11-09,654.5999755859375,668.469970703125,654.5999755859375,667.989990234375,0
2011-11-10,661.3599853515625,664.27001953125,652.47998046875,654.75,0
2011-11-11,665.9199829101562,667.52001953125,660.8499755859375,662.02001953125,0
2011-11-14,661.1099853515625,668.969970703125,657.8099975585938,667.989990234375,0
2011-11-15,666.6799926757812,668.1599731445312,659.5800170898438,662.1500244140625,0
2011-11-16,672.8900146484375,673.6300048828125,662.25,663.6599731445312,0
2011-11-17,653.6199951171875,674.0999755859375,651.1300048828125,669.0900268554688,0
2011-11-18,648.52001953125,660.6799926757812,644.4500122070312,653.22998046875,0
2011-11-21,641.9400024414062,648.7100219726562,635.4099731445312,648.0599975585938,0
2011-11-22,648.260009765625,650.5900268554688,641.469970703125,643.3200073242188,0
2011-11-23,638.3099975585938,644.8800048828125,635.739990234375,644.0599975585938,0
2011-11-25,636.1199951171875,641.969970703125,632.4000244140625,639.1900024414062,0
2011-11-28,644.8400268554688,653.6599731445312,639.989990234375,644.3499755859375,0
2011-11-29,653.489990234375,654.9400024414062,641.4600219726562,641.6400146484375,0
2011-11-30,658.02001953125,664.5599975585938,648.1500244140625,652.969970703125,0
2011-12-01,654.4400024414062,661.3699951171875,649.6699829101562,658.8599853515625,0
2011-12-02,658.3200073242188,662.6099853515625,654.1099853515625,656.3800048828125,0
2011-12-05,657.52001953125,666.4199829101562,654.9500122070312,660.0,0
2011-12-06,659.7000122070312,660.27001953125,653.0399780273438,654.4500122070312,0
2011-12-07,653.5700073242188,663.1099853515625,650.77001953125,660.6099853515625,0
2011-12-08,645.97998046875,659.739990234375,644.1599731445312,653.0700073242188,0
2011-12-09,647.1199951171875,649.469970703125,639.22998046875,644.1599731445312,0
2011-12-12,638.9299926757812,646.5800170898438,636.7999877929688,646.510009765625,0
2011-12-13,648.239990234375,653.5999755859375,638.260009765625,639.4299926757812,0
2011-12-14,621.9299926757812,647.27001953125,618.9000244140625,646.0900268554688,0
2011-12-15,618.22998046875,628.3699951171875,616.3800048828125,623.7899780273438,0
2011-12-16,617.9000244140625,623.1599731445312,613.97998046875,620.1199951171875,0
2011-12-19,619.5,622.6099853515625,613.3800048828125,615.8699951171875,0
2011-12-20,634.47998046875,636.4000244140625,620.6099853515625,620.719970703125,0
2011-12-21,640.9099731445312,642.6400146484375,631.6699829101562,637.7000122070312,0
2011-12-22,645.030029296875,647.27001953125,639.6799926757812,640.7999877929688,0
2011-12-23,645.8800048828125,647.8300170898438,644.77001953125,645.1099853515625,0
2011-12-27,653.3499755859375,654.77001953125,644.969970703125,645.9600219726562,0
2011-12-28,645.4400024414062,654.3200073242188,643.0900268554688,653.2000122070312,0
2011-12-29,645.8099975585938,647.0499877929688,640.780029296875,644.719970703125,0
2011-12-30,644.9099731445312,649.6199951171875,642.77001953125,647.4500122070312,0
2012-01-03,666.5499877929688,667.0900268554688,650.6199951171875,650.780029296875,0
2012-01-04,670.1500244140625,672.1300048828125,662.8400268554688,665.3400268554688,0
2012-01-05,661.3200073242188,673.52001953125,660.02001953125,669.2100219726562,0
2012-01-06,661.9000244140625,666.4000244140625,658.6400146484375,660.010009765625,0
2012-01-09,662.5700073242188,665.969970703125,658.0499877929688,661.3499755859375,0
2012-01-10,668.4299926757812,672.469970703125,663.52001953125,663.5999755859375,0
2012-01-11,663.489990234375,670.25,661.2000122070312,666.4500122070312,0
2012-01-12,655.22998046875,671.0,653.2100219726562,666.1599731445312,0
2012-01-13,651.5399780273438,659.4199829101562,647.6599731445312,656.0900268554688,0
2012-01-17,659.5599975585938,664.0999755859375,654.9099731445312,657.9400024414062,0
2012-01-18,657.3099975585938,664.3200073242188,654.9099731445312,661.5700073242188,0
2012-01-19,659.77001953125,663.5499877929688,656.7100219726562,661.7000122070312,0
2012-01-20,652.010009765625,662.5800170898438,650.3099975585938,660.5,0
2012-01-23,658.8499755859375,661.5399780273438,650.4600219726562,652.510009765625,0
2012-01-24,658.8400268554688,662.1500244140625,654.75,659.1300048828125,0
2012-01-25,661.510009765625,665.5399780273438,654.25,660.9199829101562,0
2012-01-26,664.9199829101562,671.5800170898438,663.4199829101562,664.5900268554688,0
2012-01-27,666.6400146484375,669.760009765625,663.1099853515625,665.1799926757812,0
2012-01-30,661.219970703125,665.6599731445312,659.489990234375,664.489990234375,0
2012-01-31,660.6799926757812,671.6400146484375,658.5800170898438,663.739990234375,0
2012-02-01,660.760009765625,666.97998046875,659.9299926757812,662.2000122070312,0
2012-02-02,657.7100219726562,663.25,653.6699829101562,660.489990234375,0
2012-02-03,666.4299926757812,667.3599853515625,657.489990234375,659.1799926757812,0
2012-02-06,668.530029296875,669.8499755859375,662.1099853515625,664.8599853515625,0
2012-02-07,672.9600219726562,676.4600219726562,665.5800170898438,670.8599853515625,0
2012-02-08,674.9600219726562,679.4199829101562,671.739990234375,674.3200073242188,0
2012-02-09,680.3699951171875,682.8200073242188,675.8499755859375,676.8599853515625,0
2012-02-10,673.3699951171875,679.7100219726562,670.0599975585938,679.6699829101562,0
2012-02-13,680.0999755859375,681.02001953125,675.3900146484375,677.6799926757812,0
2012-02-14,678.5999755859375,682.27001953125,676.739990234375,678.010009765625,0
2012-02-15,682.8400268554688,687.7999877929688,680.72998046875,681.989990234375,0
2012-02-16,686.4000244140625,687.75,679.0,681.3800048828125,0
2012-02-17,688.4400024414062,689.75,685.6900024414062,687.5399780273438,0
2012-02-21,699.9199829101562,700.7899780273438,691.4500122070312,693.9199829101562,0
2012-02-22,703.1099853515625,704.6400146484375,696.8099975585938,698.3900146484375,0
2012-02-23,707.739990234375,708.52001953125,700.4299926757812,702.1599731445312,0
2012-02-24,715.52001953125,715.77001953125,707.6199951171875,709.469970703125,0
2012-02-27,711.6199951171875,714.5999755859375,708.3300170898438,714.530029296875,0
2012-02-28,703.4600219726562,711.510009765625,702.010009765625,708.8300170898438,0
2012-02-29,703.5,708.52001953125,693.719970703125,704.9299926757812,0
2012-03-01,713.1799926757812,717.4500122070312,702.0800170898438,703.4199829101562,0
2012-03-02,704.3699951171875,713.0499877929688,701.25,713.030029296875,0
2012-03-05,703.4299926757812,706.5999755859375,699.2999877929688,704.97998046875,0
2012-03-06,692.6099853515625,703.8800048828125,692.25,703.0999755859375,0
2012-03-07,697.6199951171875,698.9500122070312,691.5599975585938,695.530029296875,0
2012-03-08,703.0599975585938,705.3499755859375,698.4099731445312,698.4299926757812,0
2012-03-09,707.219970703125,710.1799926757812,700.6300048828125,705.239990234375,0
2012-03-12,704.27001953125,705.5700073242188,698.8300170898438,705.5700073242188,0
2012-03-13,708.9299926757812,710.8499755859375,703.2899780273438,705.9199829101562,0
2012-03-14,703.02001953125,709.9199829101562,701.5900268554688,708.5999755859375,0
2012-03-15,700.8499755859375,705.4400024414062,695.5700073242188,703.22998046875,0
2012-03-16,710.3699951171875,711.9500122070312,700.1199951171875,701.77001953125,0
2012-03-19,712.3099975585938,713.2000122070312,707.2899780273438,711.2100219726562,0
2012-03-20,701.530029296875,710.0900268554688,699.5399780273438,710.0900268554688,0
2012-03-21,703.010009765625,705.9299926757812,700.5599975585938,703.8300170898438,0
2012-03-22,695.5700073242188,703.2100219726562,692.0599975585938,702.9500122070312,0
2012-03-23,703.3300170898438,710.1400146484375,696.780029296875,696.8699951171875,0
2012-03-26,705.2899780273438,707.3400268554688,700.8300170898438,703.1599731445312,0
2012-03-27,704.239990234375,708.0800170898438,702.8499755859375,705.2899780273438,0
2012-03-28,695.6099853515625,702.3499755859375,693.4000244140625,702.0499877929688,0
2012-03-29,683.719970703125,697.4099731445312,680.8699951171875,695.5599975585938,0
2012-03-30,688.7100219726562,694.0700073242188,685.1599731445312,686.5,0
2012-04-02,700.4000244140625,701.6500244140625,684.6699829101562,691.25,0
2012-04-03,697.5599975585938,702.0900268554688,695.3800048828125,699.7000122070312,0
2012-04-04,683.5,695.97998046875,683.3400268554688,695.1199951171875,0
2012-04-05,689.1400146484375,689.4500122070312,682.1599731445312,684.97998046875,0
2012-04-09,684.8499755859375,685.7999877929688,678.8599853515625,685.280029296875,0
2012-04-10,674.4199829101562,686.4500122070312,673.5800170898438,686.02001953125,0
2012-04-11,679.530029296875,681.2000122070312,672.8699951171875,673.77001953125,0
2012-04-12,687.3599853515625,687.9000244140625,678.760009765625,678.9299926757812,0
2012-04-13,682.1699829101562,687.3099975585938,681.3099975585938,687.3099975585938,0
2012-04-16,675.5900268554688,680.7000122070312,673.3400268554688,678.010009765625,0
2012-04-17,678.77001953125,681.4600219726562,674.0499877929688,676.0599975585938,0
2012-04-18,671.5800170898438,679.97998046875,669.4500122070312,678.4400024414062,0
2012-04-19,672.6300048828125,677.2899780273438,670.6099853515625,673.6400146484375,0
2012-04-20,676.3800048828125,680.75,672.969970703125,673.1199951171875,0
2012-04-23,674.4400024414062,676.3499755859375,667.97998046875,675.8200073242188,0
2012-04-24,674.8300170898438,678.47998046875,673.1500244140625,676.02001953125,0
2012-04-25,677.5700073242188,680.3200073242188,673.02001953125,675.6500244140625,0
2012-04-26,682.0800170898438,683.5,677.5900268554688,677.5999755859375,0
2012-04-27,684.4500122070312,685.1599731445312,678.5800170898438,680.3200073242188,0
2012-04-30,684.8800048828125,686.1500244140625,680.3800048828125,684.1500244140625,0
2012-05-01,687.6099853515625,689.0399780273438,681.5700073242188,684.219970703125,0
2012-05-02,678.6500244140625,687.1199951171875,677.8400268554688,686.25,0
2012-05-03,669.3599853515625,679.2999877929688,668.7100219726562,679.1699829101562,0
2012-05-04,653.5999755859375,670.4000244140625,648.8300170898438,670.030029296875,0
2012-05-07,652.27001953125,653.1900024414062,645.2899780273438,645.3699951171875,0
2012-05-08,648.5999755859375,654.0800170898438,641.7999877929688,652.8699951171875,0
2012-05-09,648.280029296875,649.1300048828125,642.219970703125,648.5800170898438,0
2012-05-10,647.5,651.75,645.5800170898438,648.969970703125,0
2012-05-11,642.5800170898438,647.0999755859375,640.4600219726562,642.989990234375,0
2012-05-14,635.77001953125,640.6900024414062,631.0700073242188,639.4000244140625,0
2012-05-15,636.0999755859375,640.0900268554688,632.7000122070312,633.2000122070312,0
2012-05-16,633.4000244140625,637.8599853515625,626.5700073242188,632.739990234375,0
2012-05-17,630.6199951171875,636.1900024414062,628.5999755859375,633.6699829101562,0
2012-05-18,629.5,633.1300048828125,625.5999755859375,628.6400146484375,0
2012-05-21,633.6799926757812,634.8599853515625,629.9400024414062,633.25,0
2012-05-22,628.22998046875,636.0,627.0499877929688,634.4600219726562,0
2012-05-23,616.2899780273438,626.280029296875,613.9500122070312,625.52001953125,0
2012-05-24,618.780029296875,622.97998046875,615.5,620.9199829101562,0
2012-05-25,620.510009765625,622.2899780273438,616.6799926757812,619.739990234375,0
2012-05-29,617.6699829101562,625.989990234375,616.27001953125,621.510009765625,0
2012-05-30,603.280029296875,616.27001953125,601.6199951171875,616.0,0
2012-05-31,596.2000122070312,605.5,594.47998046875,603.010009765625,0
2012-06-01,580.989990234375,596.6699829101562,577.5900268554688,595.27001953125,0
2012-06-04,584.3900146484375,585.510009765625,571.5499877929688,578.3300170898438,0
2012-06-05,585.219970703125,588.5900268554688,581.3200073242188,588.0,0
2012-06-06,593.0599975585938,597.0999755859375,586.6599731445312,587.989990234375,0
2012-06-07,592.0499877929688,602.239990234375,589.2899780273438,595.1099853515625,0
2012-06-08,588.1699829101562,589.72998046875,577.760009765625,582.9500122070312,0
2012-06-11,582.4299926757812,598.1500244140625,580.0700073242188,596.969970703125,0
2012-06-12,581.02001953125,583.7999877929688,576.5,578.3599853515625,0
2012-06-13,576.8699951171875,583.0800170898438,575.3599853515625,578.1799926757812,0
2012-06-14,581.8699951171875,583.6300048828125,574.4299926757812,574.9000244140625,0
2012-06-15,582.6199951171875,586.52001953125,581.0599975585938,585.0700073242188,0
2012-06-18,581.4500122070312,587.97998046875,575.010009765625,587.1799926757812,0
2012-06-19,586.3099975585938,588.4000244140625,577.3099975585938,582.7000122070312,0
2012-06-20,575.2899780273438,587.6199951171875,573.489990234375,585.4600219726562,0
2012-06-21,559.0,572.030029296875,558.1400146484375,570.489990234375,0
2012-06-22,563.719970703125,567.3200073242188,555.5599975585938,559.8699951171875,0
2012-06-25,567.5999755859375,569.239990234375,561.989990234375,568.3599853515625,0
2012-06-26,572.6400146484375,572.9099731445312,566.75,569.0700073242188,0
2012-06-27,577.0,580.9400024414062,568.75,572.9099731445312,0
2012-06-28,567.469970703125,579.6599731445312,565.5,578.5399780273438,0
2012-06-29,599.4400024414062,600.6900024414062,570.4299926757812,570.760009765625,0
2012-07-02,597.4000244140625,598.52001953125,590.4199829101562,596.5700073242188,0
2012-07-03,618.0,618.4199829101562,599.1599731445312,599.25,0
2012-07-05,620.1500244140625,623.8800048828125,613.4199829101562,614.6300048828125,0
2012-07-06,605.1500244140625,616.97998046875,603.9099731445312,616.1400146484375,0
2012-07-09,615.9400024414062,618.8599853515625,607.7000122070312,608.8099975585938,0
2012-07-10,605.9099731445312,614.5,605.1599731445312,610.8400268554688,0
2012-07-11,612.4400024414062,614.7899780273438,606.5499877929688,607.719970703125,0
2012-07-12,614.9099731445312,616.1900024414062,605.5999755859375,611.22998046875,0
2012-07-13,621.1900024414062,622.8699951171875,613.52001953125,615.0700073242188,0
2012-07-16,630.6300048828125,631.1099853515625,621.9199829101562,622.1099853515625,0
2012-07-17,632.52001953125,634.9400024414062,626.5999755859375,632.4299926757812,0
2012-07-18,639.75,639.8699951171875,629.1900024414062,631.1199951171875,0
2012-07-19,654.72998046875,654.9099731445312,640.7999877929688,640.7999877929688,0
2012-07-20,651.8699951171875,653.5800170898438,646.1599731445312,653.2100219726562,0
2012-07-23,633.469970703125,647.77001953125,630.3699951171875,647.77001953125,0
2012-07-24,630.1799926757812,636.2000122070312,626.0999755859375,631.7899780273438,0
2012-07-25,633.9199829101562,635.0900268554688,625.3099975585938,629.1099853515625,0
